time,destination,course,heading,speed,status,longitude,latitude
2021-01-05T00:22:34+00:00,"MOERDIJKE, ROTTERDAM",352.0,,0.0,moored,4.59392,51.68824
2021-01-05T00:34:32+00:00,"MOERDIJKE, ROTTERDAM",7.8,,0.0,moored,4.59389,51.68828
2021-01-05T00:40:34+00:00,"MOERDIJKE, ROTTERDAM",21.7,,0.0,moored,4.59394,51.68818
2021-01-05T00:46:32+00:00,"MOERDIJKE, ROTTERDAM",8.5,,0.0,moored,4.59387,51.68819
2021-01-05T00:49:33+00:00,"MOERDIJKE, ROTTERDAM",4.2,,0.0,moored,4.59386,51.68829
2021-01-05T00:52:32+00:00,"MOERDIJKE, ROTTERDAM",10.5,,0.0,moored,4.59388,51.68825
2021-01-05T00:58:35+00:00,"MOERDIJKE, ROTTERDAM",49.5,,0.0,moored,4.59388,51.68822
2021-01-05T01:04:32+00:00,"MOERDIJKE, ROTTERDAM",51.4,,0.0,moored,4.59392,51.6883
2021-01-05T01:04:32+00:00,"MOERDIJKE, ROTTERDAM",51.4,,0.0,moored,4.59392,51.6883
2021-01-05T01:16:35+00:00,"MOERDIJKE, ROTTERDAM",22.2,,0.0,moored,4.59389,51.68833
2021-01-05T01:16:35+00:00,"MOERDIJKE, ROTTERDAM",22.2,,0.0,moored,4.59389,51.68833
2021-01-05T01:16:35+00:00,"MOERDIJKE, ROTTERDAM",22.2,,0.0,moored,4.59389,51.68833
2021-01-05T01:31:32+00:00,"MOERDIJKE, ROTTERDAM",349.1,,0.0,moored,4.59399,51.68824
2021-01-05T01:34:31+00:00,"MOERDIJKE, ROTTERDAM",290.4,,0.0,moored,4.59387,51.68829
2021-01-05T01:34:31+00:00,"MOERDIJKE, ROTTERDAM",290.4,,0.0,moored,4.59387,51.68829
2021-01-05T01:34:31+00:00,"MOERDIJKE, ROTTERDAM",290.4,,0.0,moored,4.59387,51.68829
2021-01-05T01:34:31+00:00,"MOERDIJKE, ROTTERDAM",290.4,,0.0,moored,4.59387,51.68829
2021-01-05T01:55:33+00:00,"MOERDIJKE, ROTTERDAM",9.1,,0.0,moored,4.59385,51.68828
2021-01-05T02:01:33+00:00,"MOERDIJKE, ROTTERDAM",0.6,,0.0,moored,4.59396,51.68839
2021-01-05T02:04:35+00:00,"MOERDIJKE, ROTTERDAM",5.2,,0.0,moored,4.5939,51.68824
2021-01-05T02:10:32+00:00,"MOERDIJKE, ROTTERDAM",347.8,,0.0,moored,4.59391,51.68824
2021-01-05T02:16:34+00:00,"MOERDIJKE, ROTTERDAM",335.9,,0.0,moored,4.59375,51.6882
2021-01-05T02:19:34+00:00,"MOERDIJKE, ROTTERDAM",333.7,,0.0,moored,4.59382,51.68823
2021-01-05T02:25:34+00:00,"MOERDIJKE, ROTTERDAM",338.0,,0.0,moored,4.59386,51.68826
2021-01-05T02:31:34+00:00,"MOERDIJKE, ROTTERDAM",333.0,,0.0,moored,4.59383,51.68821
2021-01-05T02:34:34+00:00,"MOERDIJKE, ROTTERDAM",328.3,,0.0,moored,4.59384,51.68824
2021-01-05T02:40:35+00:00,"MOERDIJKE, ROTTERDAM",323.8,,0.0,moored,4.59385,51.68826
2021-01-05T02:46:34+00:00,"MOERDIJKE, ROTTERDAM",321.6,,0.0,moored,4.59386,51.68826
2021-01-05T02:46:34+00:00,"MOERDIJKE, ROTTERDAM",321.6,,0.0,moored,4.59386,51.68826
2021-01-05T02:46:34+00:00,"MOERDIJKE, ROTTERDAM",321.6,,0.0,moored,4.59386,51.68826
2021-01-05T02:58:32+00:00,"MOERDIJKE, ROTTERDAM",316.4,,0.0,moored,4.59375,51.68826
2021-01-05T02:58:32+00:00,"MOERDIJKE, ROTTERDAM",316.4,,0.0,moored,4.59375,51.68826
2021-01-05T02:58:32+00:00,"MOERDIJKE, ROTTERDAM",316.4,,0.0,moored,4.59375,51.68826
2021-01-05T03:16:35+00:00,"MOERDIJKE, ROTTERDAM",18.0,,0.0,moored,4.59383,51.68818
2021-01-05T03:16:35+00:00,"MOERDIJKE, ROTTERDAM",18.0,,0.0,moored,4.59383,51.68818
2021-01-05T03:16:35+00:00,"MOERDIJKE, ROTTERDAM",18.0,,0.0,moored,4.59383,51.68818
2021-01-05T03:16:35+00:00,"MOERDIJKE, ROTTERDAM",18.0,,0.0,moored,4.59383,51.68818
2021-01-05T03:16:35+00:00,"MOERDIJKE, ROTTERDAM",18.0,,0.0,moored,4.59383,51.68818
2021-01-05T03:16:35+00:00,"MOERDIJKE, ROTTERDAM",18.0,,0.0,moored,4.59383,51.68818
2021-01-05T03:16:35+00:00,"MOERDIJKE, ROTTERDAM",18.0,,0.0,moored,4.59383,51.68818
2021-01-05T03:52:34+00:00,"MOERDIJKE, ROTTERDAM",9.5,,0.0,moored,4.59395,51.68829
2021-01-05T03:52:34+00:00,"MOERDIJKE, ROTTERDAM",9.5,,0.0,moored,4.59395,51.68829
2021-01-05T04:04:34+00:00,"MOERDIJKE, ROTTERDAM",6.3,,0.0,moored,4.59387,51.68828
2021-01-05T04:10:32+00:00,"MOERDIJKE, ROTTERDAM",6.9,,0.0,moored,4.59388,51.68832
2021-01-05T04:16:32+00:00,"MOERDIJKE, ROTTERDAM",359.5,,0.0,moored,4.59385,51.68825
2021-01-05T04:16:32+00:00,"MOERDIJKE, ROTTERDAM",359.5,,0.0,moored,4.59385,51.68825
2021-01-05T04:22:32+00:00,"MOERDIJKE, ROTTERDAM",23.8,,0.0,moored,4.59386,51.68833
2021-01-05T04:22:32+00:00,"MOERDIJKE, ROTTERDAM",23.8,,0.0,moored,4.59386,51.68833
2021-01-05T04:34:32+00:00,"MOERDIJKE, ROTTERDAM",304.0,,0.0,moored,4.59401,51.68828
2021-01-05T04:40:33+00:00,"MOERDIJKE, ROTTERDAM",348.0,,0.0,moored,4.59379,51.68833
2021-01-05T04:40:33+00:00,"MOERDIJKE, ROTTERDAM",348.0,,0.0,moored,4.59379,51.68833
2021-01-05T04:40:33+00:00,"MOERDIJKE, ROTTERDAM",348.0,,0.0,moored,4.59379,51.68833
2021-01-05T04:55:35+00:00,"MOERDIJKE, ROTTERDAM",15.0,,0.0,moored,4.59387,51.68826
2021-01-05T04:55:35+00:00,"MOERDIJKE, ROTTERDAM",15.0,,0.0,moored,4.59387,51.68826
2021-01-05T05:04:32+00:00,"MOERDIJKE, ROTTERDAM",359.9,,0.0,moored,4.5938,51.68831
2021-01-05T05:07:34+00:00,"MOERDIJKE, ROTTERDAM",3.5,,0.0,moored,4.59387,51.68829
2021-01-05T05:16:34+00:00,"MOERDIJKE, ROTTERDAM",352.2,,0.0,moored,4.59385,51.68826
2021-01-05T05:16:34+00:00,"MOERDIJKE, ROTTERDAM",352.2,,0.0,moored,4.59385,51.68826
2021-01-05T05:16:34+00:00,"MOERDIJKE, ROTTERDAM",352.2,,0.0,moored,4.59385,51.68826
2021-01-05T05:28:32+00:00,"MOERDIJKE, ROTTERDAM",340.8,,0.0,moored,4.59388,51.68818
2021-01-05T05:34:35+00:00,"MOERDIJKE, ROTTERDAM",330.3,,0.0,moored,4.59391,51.68832
2021-01-05T05:40:35+00:00,"MOERDIJKE, ROTTERDAM",334.6,,0.0,moored,4.59382,51.6883
2021-01-05T05:46:33+00:00,"MOERDIJKE, ROTTERDAM",328.1,,0.0,moored,4.59393,51.68837
2021-01-05T05:46:33+00:00,"MOERDIJKE, ROTTERDAM",328.1,,0.0,moored,4.59393,51.68837
2021-01-05T05:52:32+00:00,"MOERDIJKE, ROTTERDAM",322.1,,0.0,moored,4.59389,51.68834
2021-01-05T06:01:35+00:00,"MOERDIJKE, ROTTERDAM",326.7,,0.0,moored,4.59389,51.68828
2021-01-05T06:01:35+00:00,"MOERDIJKE, ROTTERDAM",326.7,,0.0,moored,4.59389,51.68828
2021-01-05T06:01:35+00:00,"MOERDIJKE, ROTTERDAM",326.7,,0.0,moored,4.59389,51.68828
2021-01-05T06:16:35+00:00,"MOERDIJKE, ROTTERDAM",323.8,,0.0,moored,4.59387,51.68829
2021-01-05T06:19:34+00:00,"MOERDIJKE, ROTTERDAM",324.1,,0.0,moored,4.59389,51.68824
2021-01-05T06:25:34+00:00,"MOERDIJKE, ROTTERDAM",329.7,,0.0,moored,4.5939,51.68832
2021-01-05T06:31:35+00:00,"MOERDIJKE, ROTTERDAM",324.4,,0.1,moored,4.59389,51.68825
2021-01-05T06:34:32+00:00,"MOERDIJKE, ROTTERDAM",323.2,,0.0,moored,4.59388,51.68827
2021-01-05T06:40:34+00:00,"MOERDIJKE, ROTTERDAM",324.3,,0.0,moored,4.59391,51.68824
2021-01-05T06:46:32+00:00,"MOERDIJKE, ROTTERDAM",326.0,,0.0,moored,4.59383,51.68842
2021-01-05T06:49:35+00:00,"MOERDIJKE, ROTTERDAM",320.4,,0.0,moored,4.59395,51.68811
2021-01-05T06:55:35+00:00,"MOERDIJKE, ROTTERDAM",354.8,,0.0,moored,4.59392,51.68827
2021-01-05T07:01:34+00:00,"MOERDIJKE, ROTTERDAM",343.9,,0.1,moored,4.59384,51.68822
2021-01-05T07:04:34+00:00,"MOERDIJKE, ROTTERDAM",1.8,,0.0,moored,4.59401,51.68818
2021-01-05T07:10:34+00:00,"MOERDIJKE, ROTTERDAM",352.7,,0.0,moored,4.59384,51.68834
2021-01-05T07:16:34+00:00,"MOERDIJKE, ROTTERDAM",340.3,,0.0,moored,4.59377,51.68829
2021-01-05T07:19:33+00:00,"MOERDIJKE, ROTTERDAM",346.3,,0.0,moored,4.59386,51.68824
2021-01-05T07:25:32+00:00,"MOERDIJKE, ROTTERDAM",356.3,,0.0,moored,4.59391,51.68829
2021-01-05T07:31:35+00:00,"MOERDIJKE, ROTTERDAM",0.3,,0.0,moored,4.59383,51.68829
2021-01-05T07:34:33+00:00,"MOERDIJKE, ROTTERDAM",3.9,,0.1,moored,4.59389,51.68824
2021-01-05T07:37:33+00:00,"MOERDIJKE, ROTTERDAM",1.7,,0.1,moored,4.59391,51.68823
2021-01-05T07:46:35+00:00,"MOERDIJKE, ROTTERDAM",336.1,,0.1,moored,4.59384,51.68832
2021-01-05T07:49:35+00:00,"MOERDIJKE, ROTTERDAM",8.2,,0.0,moored,4.59393,51.68828
2021-01-05T07:55:32+00:00,"MOERDIJKE, ROTTERDAM",1.0,,0.0,moored,4.59395,51.68825
2021-01-05T08:01:32+00:00,"MOERDIJKE, ROTTERDAM",16.3,,0.0,moored,4.59404,51.68822
2021-01-05T08:01:32+00:00,"MOERDIJKE, ROTTERDAM",16.3,,0.0,moored,4.59404,51.68822
2021-01-05T08:10:35+00:00,"MOERDIJKE, ROTTERDAM",358.0,,0.0,moored,4.59398,51.68823
2021-01-05T08:16:34+00:00,"MOERDIJKE, ROTTERDAM",23.4,,0.0,moored,4.59395,51.6882
2021-01-05T08:16:34+00:00,"MOERDIJKE, ROTTERDAM",23.4,,0.0,moored,4.59395,51.6882
2021-01-05T08:16:34+00:00,"MOERDIJKE, ROTTERDAM",23.4,,0.0,moored,4.59395,51.6882
2021-01-05T08:31:32+00:00,"MOERDIJKE, ROTTERDAM",3.9,,0.0,moored,4.59389,51.68825
2021-01-05T08:31:32+00:00,"MOERDIJKE, ROTTERDAM",3.9,,0.0,moored,4.59389,51.68825
2021-01-05T08:31:32+00:00,"MOERDIJKE, ROTTERDAM",3.9,,0.0,moored,4.59389,51.68825
2021-01-05T08:46:32+00:00,"MOERDIJKE, ROTTERDAM",340.0,,0.0,moored,4.59391,51.68832
2021-01-05T08:46:32+00:00,"MOERDIJKE, ROTTERDAM",340.0,,0.0,moored,4.59391,51.68832
2021-01-05T08:46:32+00:00,"MOERDIJKE, ROTTERDAM",340.0,,0.0,moored,4.59391,51.68832
2021-01-05T08:46:32+00:00,"MOERDIJKE, ROTTERDAM",340.0,,0.0,moored,4.59391,51.68832
2021-01-05T09:04:35+00:00,"MOERDIJKE, ROTTERDAM",341.1,,0.0,moored,4.59388,51.68827
2021-01-05T09:04:35+00:00,"MOERDIJKE, ROTTERDAM",341.1,,0.0,moored,4.59388,51.68827
2021-01-05T09:04:35+00:00,"MOERDIJKE, ROTTERDAM",341.1,,0.0,moored,4.59388,51.68827
2021-01-05T09:04:35+00:00,"MOERDIJKE, ROTTERDAM",341.1,,0.0,moored,4.59388,51.68827
2021-01-05T09:04:35+00:00,"MOERDIJKE, ROTTERDAM",341.1,,0.0,moored,4.59388,51.68827
2021-01-05T09:31:34+00:00,"MOERDIJKE, ROTTERDAM",350.7,,0.0,moored,4.59393,51.68825
2021-01-05T09:31:34+00:00,"MOERDIJKE, ROTTERDAM",350.7,,0.0,moored,4.59393,51.68825
2021-01-05T09:40:34+00:00,"MOERDIJKE, ROTTERDAM",355.6,,0.0,moored,4.59396,51.68828
2021-01-05T09:40:34+00:00,"MOERDIJKE, ROTTERDAM",355.6,,0.0,moored,4.59396,51.68828
2021-01-05T09:40:34+00:00,"MOERDIJKE, ROTTERDAM",355.6,,0.0,moored,4.59396,51.68828
2021-01-05T09:40:34+00:00,"MOERDIJKE, ROTTERDAM",355.6,,0.0,moored,4.59396,51.68828
2021-01-05T10:01:32+00:00,"MOERDIJKE, ROTTERDAM",187.4,,0.0,moored,4.59387,51.68831
2021-01-05T10:01:32+00:00,"MOERDIJKE, ROTTERDAM",187.4,,0.0,moored,4.59387,51.68831
2021-01-05T10:10:35+00:00,"MOERDIJKE, ROTTERDAM",185.0,,0.0,moored,4.59387,51.68836
2021-01-05T10:13:33+00:00,"MOERDIJKE, ROTTERDAM",172.4,,0.0,moored,4.59398,51.68812
2021-01-05T10:13:33+00:00,"MOERDIJKE, ROTTERDAM",172.4,,0.0,moored,4.59398,51.68812
2021-01-05T10:13:33+00:00,"MOERDIJKE, ROTTERDAM",172.4,,0.0,moored,4.59398,51.68812
2021-01-05T10:31:34+00:00,"MOERDIJKE, ROTTERDAM",267.3,,0.0,moored,4.5939,51.68827
2021-01-05T10:31:34+00:00,"MOERDIJKE, ROTTERDAM",267.3,,0.0,moored,4.5939,51.68827
2021-01-05T10:31:34+00:00,"MOERDIJKE, ROTTERDAM",267.3,,0.0,moored,4.5939,51.68827
2021-01-05T10:46:34+00:00,"MOERDIJKE, ROTTERDAM",197.2,,0.0,moored,4.59389,51.68827
2021-01-05T10:49:33+00:00,"MOERDIJKE, ROTTERDAM",202.2,,0.0,moored,4.59382,51.68813
2021-01-05T10:55:34+00:00,"MOERDIJKE, ROTTERDAM",58.6,,0.0,moored,4.59388,51.68825
2021-01-05T11:01:35+00:00,"MOERDIJKE, ROTTERDAM",28.7,,0.0,moored,4.59384,51.68823
2021-01-05T11:04:34+00:00,"MOERDIJKE, ROTTERDAM",33.2,,0.0,moored,4.59387,51.68831
2021-01-05T11:04:34+00:00,"MOERDIJKE, ROTTERDAM",33.2,,0.0,moored,4.59387,51.68831
2021-01-05T11:04:34+00:00,"MOERDIJKE, ROTTERDAM",33.2,,0.0,moored,4.59387,51.68831
2021-01-05T11:04:34+00:00,"MOERDIJKE, ROTTERDAM",33.2,,0.0,moored,4.59387,51.68831
2021-01-05T11:04:34+00:00,"MOERDIJKE, ROTTERDAM",33.2,,0.0,moored,4.59387,51.68831
2021-01-05T11:04:34+00:00,"MOERDIJKE, ROTTERDAM",33.2,,0.0,moored,4.59387,51.68831
2021-01-05T11:34:32+00:00,"MOERDIJKE, ROTTERDAM",180.7,,0.0,moored,4.59387,51.68824
2021-01-05T11:40:33+00:00,"MOERDIJKE, ROTTERDAM",194.3,,0.0,moored,4.59387,51.68821
2021-01-05T11:46:33+00:00,"MOERDIJKE, ROTTERDAM",191.1,,0.0,moored,4.59376,51.68832
2021-01-05T11:46:33+00:00,"MOERDIJKE, ROTTERDAM",191.1,,0.0,moored,4.59376,51.68832
2021-01-05T11:46:33+00:00,"MOERDIJKE, ROTTERDAM",191.1,,0.0,moored,4.59376,51.68832
2021-01-05T11:58:33+00:00,"MOERDIJKE, ROTTERDAM",333.1,,0.0,moored,4.59392,51.68823
2021-01-05T11:58:33+00:00,"MOERDIJKE, ROTTERDAM",333.1,,0.0,moored,4.59392,51.68823
2021-01-05T12:10:33+00:00,"MOERDIJKE, ROTTERDAM",346.1,,0.0,moored,4.59384,51.68824
2021-01-05T12:10:33+00:00,"MOERDIJKE, ROTTERDAM",346.1,,0.0,moored,4.59384,51.68824
2021-01-05T12:19:32+00:00,"MOERDIJKE, ROTTERDAM",15.9,,0.0,moored,4.59387,51.68826
2021-01-05T12:19:32+00:00,"MOERDIJKE, ROTTERDAM",15.9,,0.0,moored,4.59387,51.68826
2021-01-05T12:19:32+00:00,"MOERDIJKE, ROTTERDAM",15.9,,0.0,moored,4.59387,51.68826
2021-01-05T12:19:32+00:00,"MOERDIJKE, ROTTERDAM",15.9,,0.0,moored,4.59387,51.68826
2021-01-05T12:40:32+00:00,"MOERDIJKE, ROTTERDAM",359.8,,0.0,moored,4.59388,51.68828
2021-01-05T12:46:33+00:00,"MOERDIJKE, ROTTERDAM",353.2,,0.0,moored,4.59386,51.68824
2021-01-05T12:46:33+00:00,"MOERDIJKE, ROTTERDAM",353.2,,0.0,moored,4.59386,51.68824
2021-01-05T12:55:32+00:00,"MOERDIJKE, ROTTERDAM",353.6,,0.0,moored,4.59387,51.68826
2021-01-05T12:55:32+00:00,"MOERDIJKE, ROTTERDAM",353.6,,0.0,moored,4.59387,51.68826
2021-01-05T12:55:32+00:00,"MOERDIJKE, ROTTERDAM",353.6,,0.0,moored,4.59387,51.68826
2021-01-05T12:55:32+00:00,"MOERDIJKE, ROTTERDAM",353.6,,0.0,moored,4.59387,51.68826
2021-01-05T13:13:33+00:00,"MOERDIJKE, ROTTERDAM",341.9,,0.0,moored,4.59393,51.68821
2021-01-05T13:19:35+00:00,"MOERDIJKE, ROTTERDAM",325.1,,0.0,moored,4.5939,51.68824
2021-01-05T13:25:35+00:00,"MOERDIJKE, ROTTERDAM",319.9,,0.0,moored,4.59394,51.68826
2021-01-05T13:31:34+00:00,"MOERDIJKE, ROTTERDAM",311.8,,0.0,moored,4.5939,51.68826
2021-01-05T13:31:34+00:00,"MOERDIJKE, ROTTERDAM",311.8,,0.0,moored,4.5939,51.68826
2021-01-05T13:31:34+00:00,"MOERDIJKE, ROTTERDAM",311.8,,0.0,moored,4.5939,51.68826
2021-01-05T13:31:34+00:00,"MOERDIJKE, ROTTERDAM",311.8,,0.0,moored,4.5939,51.68826
2021-01-05T13:49:32+00:00,"MOERDIJKE, ROTTERDAM",314.7,,0.0,moored,4.59388,51.68825
2021-01-05T13:55:34+00:00,"MOERDIJKE, ROTTERDAM",313.9,,0.0,moored,4.59388,51.6883
2021-01-05T14:01:35+00:00,"MOERDIJKE, ROTTERDAM",302.0,,0.0,moored,4.594,51.68832
2021-01-05T14:04:35+00:00,"MOERDIJKE, ROTTERDAM",264.0,,0.0,moored,4.59386,51.68826
2021-01-05T14:07:35+00:00,"MOERDIJKE, ROTTERDAM",307.9,,0.0,moored,4.59377,51.68833
2021-01-05T14:13:35+00:00,"MOERDIJKE, ROTTERDAM",289.3,,0.0,moored,4.59391,51.68831
2021-01-05T14:19:35+00:00,"MOERDIJKE, ROTTERDAM",310.1,,0.0,moored,4.59394,51.68828
2021-01-05T14:25:33+00:00,"MOERDIJKE, ROTTERDAM",297.1,,0.0,moored,4.59379,51.68834
2021-01-05T14:28:33+00:00,"MOERDIJKE, ROTTERDAM",299.8,,0.0,moored,4.59385,51.68832
2021-01-05T14:28:33+00:00,"MOERDIJKE, ROTTERDAM",299.8,,0.0,moored,4.59385,51.68832
2021-01-05T14:28:33+00:00,"MOERDIJKE, ROTTERDAM",299.8,,0.0,moored,4.59385,51.68832
2021-01-05T14:46:35+00:00,"MOERDIJKE, ROTTERDAM",340.5,,0.0,moored,4.59387,51.68826
2021-01-05T14:46:35+00:00,"MOERDIJKE, ROTTERDAM",340.5,,0.0,moored,4.59387,51.68826
2021-01-05T14:55:35+00:00,"MOERDIJKE, ROTTERDAM",343.2,,0.0,moored,4.59391,51.68818
2021-01-05T15:01:32+00:00,"MOERDIJKE, ROTTERDAM",338.0,,0.0,moored,4.59393,51.68814
2021-01-05T15:01:32+00:00,"MOERDIJKE, ROTTERDAM",338.0,,0.0,moored,4.59393,51.68814
2021-01-05T15:01:32+00:00,"MOERDIJKE, ROTTERDAM",338.0,,0.0,moored,4.59393,51.68814
2021-01-05T15:13:34+00:00,"MOERDIJKE, ROTTERDAM",358.8,,0.1,moored,4.59381,51.68837
2021-01-05T15:13:34+00:00,"MOERDIJKE, ROTTERDAM",358.8,,0.1,moored,4.59381,51.68837
2021-01-05T15:25:35+00:00,"MOERDIJKE, ROTTERDAM",15.0,,0.0,moored,4.59393,51.68827
2021-01-05T15:31:33+00:00,"MOERDIJKE, ROTTERDAM",14.6,,0.0,moored,4.59388,51.68824
2021-01-05T15:31:33+00:00,"MOERDIJKE, ROTTERDAM",14.6,,0.0,moored,4.59388,51.68824
2021-01-05T15:37:35+00:00,"MOERDIJKE, ROTTERDAM",24.2,,0.0,moored,4.594,51.68822
2021-01-05T15:46:33+00:00,"MOERDIJKE, ROTTERDAM",10.0,,0.0,moored,4.59402,51.68821
2021-01-05T15:46:33+00:00,"MOERDIJKE, ROTTERDAM",10.0,,0.0,moored,4.59402,51.68821
2021-01-05T15:46:33+00:00,"MOERDIJKE, ROTTERDAM",10.0,,0.0,moored,4.59402,51.68821
2021-01-05T15:58:35+00:00,"MOERDIJKE, ROTTERDAM",15.2,,0.0,moored,4.59397,51.68821
2021-01-05T15:58:35+00:00,"MOERDIJKE, ROTTERDAM",15.2,,0.0,moored,4.59397,51.68821
2021-01-05T16:07:33+00:00,"MOERDIJKE, ROTTERDAM",22.6,,0.0,moored,4.5939,51.68821
2021-01-05T16:13:32+00:00,"MOERDIJKE, ROTTERDAM",13.1,,0.0,moored,4.59397,51.68832
2021-01-05T16:13:32+00:00,"MOERDIJKE, ROTTERDAM",13.1,,0.0,moored,4.59397,51.68832
2021-01-05T16:13:32+00:00,"MOERDIJKE, ROTTERDAM",13.1,,0.0,moored,4.59397,51.68832
2021-01-05T16:13:32+00:00,"MOERDIJKE, ROTTERDAM",13.1,,0.0,moored,4.59397,51.68832
2021-01-05T16:34:34+00:00,"MOERDIJKE, ROTTERDAM",12.3,,0.0,moored,4.59395,51.68824
2021-01-05T16:37:35+00:00,"MOERDIJKE, ROTTERDAM",14.2,,0.0,moored,4.59396,51.68827
2021-01-05T16:37:35+00:00,"MOERDIJKE, ROTTERDAM",14.2,,0.0,moored,4.59396,51.68827
2021-01-05T16:37:35+00:00,"MOERDIJKE, ROTTERDAM",14.2,,0.0,moored,4.59396,51.68827
2021-01-05T16:37:35+00:00,"MOERDIJKE, ROTTERDAM",14.2,,0.0,moored,4.59396,51.68827
2021-01-05T16:37:35+00:00,"MOERDIJKE, ROTTERDAM",14.2,,0.0,moored,4.59396,51.68827
2021-01-05T16:37:35+00:00,"MOERDIJKE, ROTTERDAM",14.2,,0.0,moored,4.59396,51.68827
2021-01-05T17:16:32+00:00,"MOERDIJKE, ROTTERDAM",40.9,,0.0,moored,4.59386,51.68819
2021-01-05T17:19:31+00:00,"MOERDIJKE, ROTTERDAM",45.8,,0.0,moored,4.59394,51.68821
2021-01-05T17:22:32+00:00,"MOERDIJKE, ROTTERDAM",24.1,,0.0,moored,4.5938,51.68831
2021-01-05T17:22:32+00:00,"MOERDIJKE, ROTTERDAM",24.1,,0.0,moored,4.5938,51.68831
2021-01-05T17:34:32+00:00,"MOERDIJKE, ROTTERDAM",5.1,,0.0,moored,4.59389,51.68833
2021-01-05T17:40:35+00:00,"MOERDIJKE, ROTTERDAM",6.5,,0.0,moored,4.59379,51.6883
2021-01-05T17:46:35+00:00,"MOERDIJKE, ROTTERDAM",356.8,,0.0,moored,4.59387,51.68824
2021-01-05T17:46:35+00:00,"MOERDIJKE, ROTTERDAM",356.8,,0.0,moored,4.59387,51.68824
2021-01-05T17:46:35+00:00,"MOERDIJKE, ROTTERDAM",356.8,,0.0,moored,4.59387,51.68824
2021-01-05T17:58:33+00:00,"MOERDIJKE, ROTTERDAM",349.0,,0.0,moored,4.59392,51.68826
2021-01-05T18:04:33+00:00,"MOERDIJKE, ROTTERDAM",341.6,,0.0,moored,4.59383,51.68829
2021-01-05T18:10:32+00:00,"MOERDIJKE, ROTTERDAM",344.9,,0.0,moored,4.59391,51.6883
2021-01-05T18:16:33+00:00,"MOERDIJKE, ROTTERDAM",16.5,,0.0,moored,4.59393,51.68822
2021-01-05T18:19:34+00:00,"MOERDIJKE, ROTTERDAM",10.1,,0.0,moored,4.59383,51.68831
2021-01-05T18:25:33+00:00,"MOERDIJKE, ROTTERDAM",3.8,,0.0,moored,4.59388,51.68819
2021-01-05T18:28:33+00:00,"MOERDIJKE, ROTTERDAM",2.1,,0.0,moored,4.59384,51.68831
2021-01-05T18:34:35+00:00,"MOERDIJKE, ROTTERDAM",352.6,,0.0,moored,4.5939,51.68833
2021-01-05T18:37:35+00:00,"MOERDIJKE, ROTTERDAM",8.3,,0.0,moored,4.59384,51.68825
2021-01-05T18:46:32+00:00,"MOERDIJKE, ROTTERDAM",5.3,,0.0,moored,4.59385,51.68825
2021-01-05T18:49:32+00:00,"MOERDIJKE, ROTTERDAM",18.1,,0.0,moored,4.59391,51.68828
2021-01-05T18:52:34+00:00,"MOERDIJKE, ROTTERDAM",28.6,,0.0,moored,4.59385,51.68829
2021-01-05T19:01:35+00:00,"MOERDIJKE, ROTTERDAM",13.5,,0.0,moored,4.59385,51.68827
2021-01-05T19:01:35+00:00,"MOERDIJKE, ROTTERDAM",13.5,,0.0,moored,4.59385,51.68827
2021-01-05T19:01:35+00:00,"MOERDIJKE, ROTTERDAM",13.5,,0.0,moored,4.59385,51.68827
2021-01-05T19:13:32+00:00,"MOERDIJKE, ROTTERDAM",9.0,,0.0,moored,4.59389,51.68827
2021-01-05T19:19:32+00:00,"MOERDIJKE, ROTTERDAM",20.6,,0.0,moored,4.59395,51.68825
2021-01-05T19:25:34+00:00,"MOERDIJKE, ROTTERDAM",1.7,,0.0,moored,4.59387,51.68834
2021-01-05T19:28:32+00:00,"MOERDIJKE, ROTTERDAM",32.0,,0.0,moored,4.59387,51.68832
2021-01-05T19:28:32+00:00,"MOERDIJKE, ROTTERDAM",32.0,,0.0,moored,4.59387,51.68832
2021-01-05T19:28:32+00:00,"MOERDIJKE, ROTTERDAM",32.0,,0.0,moored,4.59387,51.68832
2021-01-05T19:46:33+00:00,"MOERDIJKE, ROTTERDAM",346.0,,0.0,moored,4.59384,51.68829
2021-01-05T19:46:33+00:00,"MOERDIJKE, ROTTERDAM",346.0,,0.0,moored,4.59384,51.68829
2021-01-05T19:55:34+00:00,"MOERDIJKE, ROTTERDAM",114.2,,0.0,moored,4.59384,51.6882
2021-01-05T19:58:32+00:00,"MOERDIJKE, ROTTERDAM",134.1,,0.0,moored,4.59388,51.6882
2021-01-05T20:04:35+00:00,"MOERDIJKE, ROTTERDAM",109.7,,0.0,moored,4.59385,51.68829
2021-01-05T20:10:34+00:00,"MOERDIJKE, ROTTERDAM",104.4,,0.0,moored,4.5938,51.6883
2021-01-05T20:16:35+00:00,"MOERDIJKE, ROTTERDAM",335.9,,0.0,moored,4.59401,51.68832
2021-01-05T20:19:34+00:00,"MOERDIJKE, ROTTERDAM",22.3,,0.0,moored,4.59378,51.68827
2021-01-05T20:25:32+00:00,"MOERDIJKE, ROTTERDAM",30.1,,0.0,moored,4.59384,51.68827
2021-01-05T20:25:32+00:00,"MOERDIJKE, ROTTERDAM",30.1,,0.0,moored,4.59384,51.68827
2021-01-05T20:34:35+00:00,"MOERDIJKE, ROTTERDAM",26.1,,0.0,moored,4.59384,51.68835
2021-01-05T20:37:34+00:00,"MOERDIJKE, ROTTERDAM",7.5,,0.0,moored,4.59392,51.68821
