time,destination,course,heading,speed,status,longitude,latitude
2021-01-01T16:31:46+00:00,RDAM MAASVLAKTE RDAM,83.4,,9.2,under-way-using-engine,4.05043,51.95971
2021-01-01T16:36:57+00:00,RDAM MAASVLAKTE RDAM,304.0,,8.8,under-way-using-engine,4.05314,51.96695
2021-01-01T16:41:57+00:00,RDAM MAASVLAKTE RDAM,289.2,,9.4,under-way-using-engine,4.03427,51.97259
2021-01-01T16:46:46+00:00,RDAM MAASVLAKTE RDAM,283.9,,9.4,under-way-using-engine,4.01477,51.97655
2021-01-01T16:51:47+00:00,RDAM MAASVLAKTE RDAM,193.7,,9.5,under-way-using-engine,3.99943,51.97105
2021-01-01T16:56:56+00:00,RDAM MAASVLAKTE RDAM,135.9,,5.5,under-way-using-engine,4.00495,51.96058
2021-01-01T17:01:56+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,under-way-using-engine,4.01064,51.95794
2021-01-01T17:06:47+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,under-way-using-engine,4.01064,51.95794
2021-01-01T17:11:56+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,under-way-using-engine,4.01064,51.95794
2021-01-01T17:16:56+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,under-way-using-engine,4.01064,51.95794
2021-01-01T17:21:57+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T17:25:27+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T17:30:47+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T17:36:51+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T17:39:40+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T17:42:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T17:42:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T17:54:50+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:00:49+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:06:51+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:06:51+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:15:38+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:18:50+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:24:49+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:30:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:36:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:39:37+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:45:38+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:51:39+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T18:54:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:00:49+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:06:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:09:37+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:12:51+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:21:40+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:24:50+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:30:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:36:51+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:36:51+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:42:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:48:50+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T19:54:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
2021-01-01T20:00:48+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.01064,51.95794
